date,adj
2024-02-19,204.75
2024-02-20,194.5500030517578
2024-02-21,201.0
2024-02-22,201.64999389648438
2024-02-23,211.6999969482422
2024-02-26,222.25
2024-02-27,233.35000610351562
2024-02-28,245.0
2024-02-29,232.75
2024-03-01,244.14999389648438
2024-03-04,221.3000030517578
2024-03-05,196.89999389648438
2024-03-06,198.8000030517578
2024-03-07,204.3000030517578
2024-03-11,190.6999969482422
2024-03-12,175.3000030517578
2024-03-13,161.0500030517578
2024-03-14,175.8000030517578
2024-03-15,173.25
2024-03-18,183.10000610351562
2024-03-19,175.4499969482422
2024-03-20,176.0
2024-03-21,176.5
2024-03-22,180.85000610351562
2024-03-26,190.10000610351562
2024-03-27,189.6999969482422
2024-03-28,187.5500030517578
2024-04-01,204.4499969482422
2024-04-02,203.10000610351562
2024-04-03,208.0
2024-04-04,203.0
2024-04-05,207.5
2024-04-08,200.8000030517578
2024-04-09,201.89999389648438
2024-04-10,201.64999389648438
2024-04-12,196.75
2024-04-15,193.10000610351562
2024-04-16,197.10000610351562
2024-04-18,200.3000030517578
2024-04-19,198.64999389648438
2024-04-22,202.0500030517578
2024-04-23,198.4499969482422
2024-04-24,202.35000610351562
2024-04-25,218.8000030517578
2024-04-26,230.25
2024-04-29,257.79998779296875
2024-04-30,244.8000030517578
2024-05-02,247.3000030517578
2024-05-03,241.60000610351562
2024-05-06,248.14999389648438
2024-05-07,238.89999389648438
2024-05-08,244.64999389648438
2024-05-09,231.0500030517578
2024-05-10,231.25
2024-05-13,234.6999969482422
2024-05-14,234.25
2024-05-15,235.85000610351562
2024-05-16,231.5
2024-05-17,235.60000610351562
2024-05-21,232.39999389648438
2024-05-22,238.9499969482422
2024-05-23,242.5500030517578
2024-05-24,247.6999969482422
2024-05-27,244.5500030517578
2024-05-28,241.89999389648438
2024-05-29,238.1999969482422
2024-05-30,232.9499969482422
2024-05-31,233.6999969482422
2024-06-03,239.0500030517578
2024-06-04,221.25
2024-06-05,229.6999969482422
2024-06-06,228.3000030517578
2024-06-07,249.4499969482422
2024-06-10,250.60000610351562
2024-06-11,254.5
2024-06-12,279.29998779296875
2024-06-13,275.79998779296875
2024-06-14,281.70001220703125
2024-06-18,288.0
2024-06-19,287.20001220703125
2024-06-20,294.0
2024-06-21,289.75
2024-06-24,310.70001220703125
2024-06-25,300.8999938964844
2024-06-26,297.1000061035156
2024-06-27,283.04998779296875
2024-06-28,280.20001220703125
2024-07-01,289.70001220703125
2024-07-02,294.1000061035156
2024-07-03,299.0
2024-07-04,299.6000061035156
2024-07-05,306.8999938964844
2024-07-08,290.5
2024-07-09,300.1000061035156
2024-07-10,300.0
2024-07-11,301.0
2024-07-12,297.6499938964844
2024-07-15,294.8500061035156
2024-07-16,293.6499938964844
2024-07-18,289.5
2024-07-19,275.1499938964844
2024-07-22,272.3999938964844
2024-07-23,279.04998779296875
