date,adj
2011-08-26,115.29096221923828
2011-08-29,121.61431884765625
2011-08-30,124.75148010253906
2011-09-02,122.59467315673828
2011-09-05,117.15364837646484
2011-09-06,123.67308044433594
2011-09-07,124.50638580322266
2011-09-08,121.85940551757812
2011-09-09,120.6829605102539
2011-09-12,120.14376831054688
2011-09-13,121.61431884765625
2011-09-14,132.10421752929688
2011-09-15,134.75120544433594
2011-09-16,135.82962036132812
2011-09-19,135.82962036132812
2011-09-20,146.61363220214844
2011-09-21,164.84841918945312
2011-09-22,158.03488159179688
2011-09-23,170.9266815185547
2011-09-26,168.81890869140625
2011-09-27,170.63258361816406
2011-09-28,166.46603393554688
2011-09-29,162.39749145507812
2011-09-30,148.8684844970703
2011-10-03,156.5643310546875
2011-10-04,157.3976593017578
2011-10-05,161.1720428466797
2011-10-07,168.47576904296875
2011-10-10,172.4462432861328
2011-10-11,168.72085571289062
2011-10-12,174.89715576171875
2011-10-13,172.6913299560547
2011-10-14,173.86778259277344
2011-10-17,173.2305450439453
2011-10-18,161.31910705566406
2011-10-19,171.66197204589844
2011-10-20,176.26968383789062
2011-10-21,185.63217163085938
2011-10-24,187.39682006835938
2011-10-25,185.7792205810547
2011-10-28,194.89662170410156
2011-10-31,192.6907958984375
2011-11-01,187.29879760742188
2011-11-02,189.3085479736328
2011-11-03,190.68106079101562
2011-11-04,192.20062255859375
2011-11-08,196.4652099609375
2011-11-09,200.337646484375
2011-11-11,195.19073486328125
2011-11-14,188.9163818359375
2011-11-15,187.24977111816406
2011-11-16,179.40684509277344
2011-11-17,174.40696716308594
2011-11-18,166.4169921875
2011-11-21,163.4268798828125
2011-11-22,164.5052947998047
2011-11-23,152.10366821289062
2011-11-24,158.5250701904297
2011-11-25,171.26980590820312
2011-11-28,175.4363555908203
2011-11-29,172.642333984375
2011-11-30,170.63258361816406
2011-12-01,179.70095825195312
2011-12-02,179.0146942138672
2011-12-05,176.0736083984375
2011-12-07,175.68145751953125
2011-12-08,170.14239501953125
2011-12-09,165.63270568847656
2011-12-12,162.29946899414062
2011-12-13,162.44651794433594
2011-12-14,160.87794494628906
2011-12-15,156.61334228515625
2011-12-16,150.53509521484375
2011-12-19,144.06468200683594
2011-12-20,139.9961700439453
2011-12-21,146.41757202148438
2011-12-22,153.13304138183594
2011-12-23,158.7701416015625
2011-12-26,165.3876190185547
2011-12-27,165.7307586669922
2011-12-28,164.84841918945312
2011-12-29,160.28973388671875
2011-12-30,160.0446319580078
2012-01-02,157.83880615234375
2012-01-03,172.5933074951172
2012-01-04,170.9266815185547
2012-01-05,171.02471923828125
2012-01-06,171.8580322265625
2012-01-09,179.25979614257812
2012-01-10,179.06370544433594
2012-01-11,179.25979614257812
2012-01-12,178.23040771484375
2012-01-13,183.0341796875
2012-01-16,182.15188598632812
2012-01-17,186.56350708007812
2012-01-18,188.08306884765625
2012-01-19,212.64122009277344
2012-01-20,209.7981719970703
2012-01-23,203.18069458007812
2012-01-24,207.2491912841797
2012-01-25,204.2591094970703
2012-01-27,208.37664794921875
2012-01-30,199.7003936767578
2012-01-31,209.50405883789062
2012-02-01,213.47454833984375
2012-02-02,211.51380920410156
2012-02-03,212.3471221923828
2012-02-06,213.180419921875
2012-02-07,227.98394775390625
2012-02-08,222.59193420410156
2012-02-09,219.30770874023438
2012-02-10,219.5037841796875
2012-02-13,225.0428466796875
2012-02-14,223.91542053222656
2012-02-15,222.93507385253906
2012-02-16,217.7391357421875
2012-02-17,213.3765106201172
