Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,38,-50,68,109,202,361,715,554,466,529,380,230
  └─ Profit from operations,138,161,246,374,501,699,597,672,689,818,324,327
  └─ Receivables,-65,-161,26,-219,-187,-29,42,-575,-427,-283,-96,-65
  └─ Inventory,0,-1,-4,-1,-7,-6,-0,2,-1,1,0,0
  └─ Payables,0,159,-24,-3,0,-78,-99,-7,9,20,27,-31
  └─ Loans Advances,-44,0,-6,0,0,0,0,0,0,0,0,-58
  └─ Other WC items,15,-159,-87,37,69,-80,11,550,395,116,-4,126
  └─ Working capital changes,-94,-162,-94,-186,-125,-193,-46,-31,-23,-145,-73,-28
  └─ Direct taxes,-41,-48,-84,-80,-175,-145,165,-87,-199,-144,129,-68
  └─ Exceptional CF items,36,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-69,-10,-574,-794,182,-170,-105,-188,4,50,-333,-73
  └─ Fixed assets purchased,-15,-23,-38,-85,-96,-57,-65,-85,-104,-103,-2,-9
  └─ Fixed assets sold,0,0,0,0,0,0,4,1,5,5,0,0
  └─ Investments purchased,-52,0,0,-754,0,0,-19,-42,0,-69,0,-1275
  └─ Investments sold,0,0,0,573,164,73,4,3,48,28,0,1224
  └─ Interest received,1,1,9,15,15,10,4,7,7,14,5,4
  └─ Dividends received,0,0,2,0,0,0,0,0,0,0,0,0
  └─ Loans to subsidiaries,0,0,0,-146,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,0,0,-12,0,-2,-8,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,14,5,65,67,0,0
  └─ Acquisition of companies,0,11,-384,-286,-30,-187,0,0,0,0,0,0
  └─ Other investing items,-3,1,-162,-111,141,-9,-46,-70,-17,109,-337,-17
Cash from Financing Activity,80,86,707,948,-445,13,-834,-441,-443,-496,-318,-237
  └─ Proceeds from shares,0,3,401,875,1,48,0,0,0,0,0,0
  └─ Proceeds from debentures,0,0,150,0,0,0,0,0,0,0,0,0
  └─ Redemption of debentures,0,0,-2,0,0,-75,-75,0,0,0,0,0
  └─ Proceeds from borrowings,48,87,122,200,1283,4525,0,4605,3605,7537,0,0
  └─ Repayment of borrowings,0,0,0,0,-1503,-4083,-556,-4533,-3662,-7689,-124,-12
  └─ Interest paid fin,-22,-30,-44,-67,-86,-116,-74,-55,-64,-62,-13,-25
  └─ Dividends paid,0,0,0,0,0,-14,0,-186,-186,-71,-149,-164
  └─ Financial liabilities,0,0,0,-10,-9,-148,-124,-127,-172,-191,-33,-37
  └─ Other financing items,53,26,80,-50,-130,-124,-5,-145,35,-20,0,0
Net Cash Flow,49,27,201,263,-61,204,-223,-75,27,83,-271,-80
  └─ Free Cash Flow,24,-72,30,24,106,304,654,471,368,431,379,221
  └─ CFO/OP,61%,-1%,64%,52%,82%,78%,123%,103%,113%,96%,95%,95%
