Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,8532,5112,774,2942,3236,2454,4043,1385,17626,10312,4513,2357
  └─ Profit from operations,12601,1775,2344,3462,2129,3182,2355,4122,9191,12049,15445,15148
  └─ Receivables,-5251,2818,-3965,-532,-2109,455,-248,-2939,-2064,1320,-1454,-5299
  └─ Inventory,-165,-133,-352,-713,-369,173,343,-5024,-130,-2569,-767,-8340
  └─ Payables,2549,81,3395,288,4110,-870,1985,7188,12806,-2846,-2955,6335
  └─ Loans Advances,-369,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,802,-427,688,-223,-219,-280,-1757,-1267,4066,-3661,-2775
  └─ Working capital changes,-3235,3568,-1350,-270,1409,-461,1800,-2532,9345,-29,-8837,-10079
  └─ Direct taxes,-834,-231,-220,-250,-211,-267,-112,-205,-910,-1708,-2095,-2712
  └─ Other operating items,0,0,0,0,-91,0,0,0,0,0,0,0
Cash from Investing Activity,-11465,-1825,-1460,-7649,2487,-1082,-8611,-17041,-15459,-18767,-26417,-27680
  └─ Fixed assets purchased,-9557,-5920,-4167,-7305,-1772,-2901,-4139,-11647,-14725,-22366,-29879,-33369
  └─ Fixed assets sold,405,30,20,11,7,180,780,2,70,120,364,19
  └─ Investments purchased,-401,8,-52,0,0,-40,0,-32,-260,-1191,-1347,-1489
  └─ Investments sold,0,0,0,6,243,0,222,89,28,159,4751,10799
  └─ Investment income,2,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,872,754,651,547,476,459,322,821,608,1127,1184,1042
  └─ Dividends received,15,177,4,4,3,0,0,0,0,11,0,0
  └─ Investment in group cos,0,-40,-73,-80,-324,-253,-3488,-363,-1372,-1070,-1139,-2262
  └─ Redemp n Canc of Shares,0,45,0,0,1270,0,0,0,0,0,0,0
  └─ Acquisition of companies,-2243,-52,0,0,0,0,0,-1484,-914,-13,-142,-713
  └─ Other investing items,-558,3173,2157,-832,2584,1474,-2308,-4426,1105,4458,-208,-1708
Cash from Financing Activity,3445,-3448,716,5120,-6158,-221,3109,15901,-1198,8879,22655,28484
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,7700,0,4168,24854
  └─ Proceeds from borrowings,30297,4772,4266,15069,3031,4435,7520,18364,30339,22522,34819,40870
  └─ Repayment of borrowings,-18760,-6518,-2547,-8484,-7636,-3255,-3047,-270,-34403,-10717,-9910,-33623
  └─ Interest paid fin,-7941,-1494,-1581,-1726,-1606,-1532,-1212,-2601,-3342,-4055,-5599,-5102
  └─ Dividends paid,-146,-208,0,-53,-53,-186,0,-110,-114,-137,-148,-640
  └─ Financial liabilities,0,0,0,0,0,-40,-18,-107,-746,-1495,-1435,-1713
  └─ Share application money,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-5,0,577,313,105,357,-135,626,-631,2761,761,3839
Net Cash Flow,512,-161,30,413,-436,1151,-1459,246,970,424,751,3161
  └─ Free Cash Flow,-621,-778,-3373,-4352,1471,-268,684,-10260,2972,-11934,-25002,-30993
  └─ CFO/OP,75%,317%,52%,157%,175%,119%,166%,43%,210%,106%,46%,36%
