Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,482,345,657,1648,1324,1392,1131,1109,625,-265,-828,3445
  └─ Profit from operations,1066,1435,2218,1691,1630,1732,2027,2228,2340,1579,2381,4675
  └─ Receivables,-315,99,17,103,44,-293,-118,-549,-849,970,-1420,-1751
  └─ Inventory,-354,-434,-614,135,-429,97,-134,-203,-375,-514,-451,-752
  └─ Payables,403,-25,28,201,449,153,160,85,166,-734,-814,2705
  └─ Other WC items,0,-252,-293,-130,71,170,-295,107,-17,-518,156,-649
  └─ Working capital changes,-267,-612,-862,309,136,127,-386,-561,-1074,-797,-2529,-447
  └─ Direct taxes,-318,-478,-699,-352,-443,-467,-510,-558,-641,-1047,-680,-783
Cash from Investing Activity,-712,-950,-1001,-1003,-883,-774,-662,-316,-515,4387,58,-1283
  └─ Fixed assets purchased,-544,-890,-749,-1045,-1239,-932,-775,-790,-608,-898,-750,-1358
  └─ Fixed assets sold,6,2,15,22,627,156,99,2,57,2,2,2
  └─ Investments purchased,0,0,0,0,-15,0,0,-40,-6,0,-12,-0
  └─ Investments sold,0,0,0,0,0,5,0,460,5,7,2,0
  └─ Interest received,1,8,18,9,3,4,3,9,23,17,42,42
  └─ Dividends received,1,1,1,1,1,1,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,5450,745,0
  └─ Other investing items,-176,-70,-287,11,-259,-7,11,43,13,-191,27,31
Cash from Financing Activity,199,699,543,-468,-739,-445,-442,-520,-77,-3906,787,-2709
  └─ Proceeds from shares,2,936,0,0,0,0,0,1012,0,1,0,1
  └─ Redemption of debentures,0,0,0,0,0,0,0,-57,-153,0,0,0
  └─ Proceeds from borrowings,1171,1351,3496,682,681,845,1730,2130,1163,481,1341,0
  └─ Repayment of borrowings,-691,-1340,-2701,-869,-1051,-838,-1711,-3161,-533,-3649,-141,-2246
  └─ Interest paid fin,-179,-180,-184,-213,-270,-301,-294,-251,-312,-517,-191,-187
  └─ Dividends paid,-63,-68,-68,-68,-68,-69,-70,-93,-137,-118,-70,-141
  └─ Financial liabilities,0,0,0,0,0,-82,-97,-101,-107,-104,-122,-135
  └─ Other financing items,-41,0,0,0,-32,0,0,0,0,0,-30,0
Net Cash Flow,-31,93,199,177,-297,174,28,272,32,215,17,-547
  └─ Free Cash Flow,-56,-544,-76,625,712,616,456,320,75,-1162,-1575,2090
  └─ CFO/OP,66%,57%,67%,124%,111%,109%,79%,72%,77%,65%,-6%,92%
