Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,340,574,470,335,736,1102,873,519,1319,1210,1242,775
  └─ Profit from operations,467,575,654,697,966,976,977,1720,1089,973,1005,1187
  └─ Receivables,-14,-22,-6,-146,-154,-5,-25,-498,422,79,44,-693
  └─ Inventory,54,64,-76,-176,-74,-64,-111,-420,-97,-145,-294,-278
  └─ Payables,-109,54,-5,58,129,359,129,-38,-4,388,481,563
  └─ Other WC items,0,0,0,0,0,0,0,0,0,0,0,-1
  └─ Working capital changes,-69,96,-87,-263,-99,290,-7,-955,321,322,230,-409
  └─ Direct taxes,-58,-98,-97,-99,-131,-164,-97,-246,-91,0,7,-3
  └─ Advance tax,0,0,0,0,0,0,0,0,0,-86,0,0
Cash from Investing Activity,-298,-452,-529,-610,-797,-1124,-1322,-1169,-1330,-1369,-1398,-1141
  └─ Fixed assets purchased,-303,-466,-530,-615,-794,-1153,-1315,-1165,-1326,-1328,-1386,-1124
  └─ Fixed assets sold,8,17,0,1,3,28,0,0,0,22,7,3
  └─ Investments purchased,-4,-4,0,0,-6,-3,-8,-5,-4,-16,-3,-20
  └─ Investments sold,0,0,1,3,0,4,0,1,0,0,0,0
  └─ Interest received,0,0,0,0,0,0,0,0,0,7,15,4
  └─ Dividends received,1,2,0,0,0,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,0,-64
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,0,-23,0
  └─ Other investing items,0,0,0,0,0,0,0,0,0,-55,-8,60
Cash from Financing Activity,-23,-128,58,279,833,-535,614,412,38,420,-73,745
  └─ Proceeds from shares,0,0,0,0,741,0,0,1187,0,0,0,0
  └─ Proceeds from borrowings,285,201,200,469,520,74,752,49,1527,1292,703,1251
  └─ Repayment of borrowings,-83,-170,-61,-123,-202,-377,-6,-595,-1221,-596,-455,-242
  └─ Interest paid fin,-138,-117,-117,-132,-183,-125,-86,-102,-168,-211,-275,-217
  └─ Dividends paid,-48,-95,-1,-10,-44,-106,-45,-127,-91,-54,-36,-36
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-9,-9,-10,-11
  └─ Other financing items,-39,53,37,75,0,-1,0,0,0,0,0,0
Net Cash Flow,19,-7,-0,4,772,-557,165,-239,27,261,-229,379
  └─ Free Cash Flow,45,124,-60,-279,-55,-23,-442,-646,-8,-96,-137,-346
  └─ CFO/OP,85%,117%,87%,62%,90%,130%,99%,44%,129%,132%,123%,67%
