Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-89,463,555,410,164,319,516,310,560,432,637,327
  └─ Profit from operations,350,378,428,526,622,760,526,791,807,670,537,595
  └─ Receivables,-53,-162,51,-20,-152,-245,250,-161,-188,0,165,-198
  └─ Inventory,13,-5,-37,41,-96,94,-279,151,90,41,-72,41
  └─ Payables,-19,1,8,5,119,-64,161,-116,121,-82,145,-49
  └─ Loans Advances,22,-60,0,-2,-23,-88,-107,14,5,4,-174,65
  └─ Other WC items,-268,496,273,41,-65,71,66,-185,-93,21,201,-16
  └─ Working capital changes,-305,270,294,65,-216,-232,92,-296,-65,-15,265,-156
  └─ Direct taxes,-140,-184,-167,-181,-242,-210,-102,-185,-183,-223,-165,-111
  └─ Exceptional CF items,5,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,291,-520,-56,-454,139,49,194,62,163,-315,-205,126
  └─ Fixed assets purchased,-113,-194,-21,-62,-152,-113,-80,-142,-136,-137,-133,-62
  └─ Fixed assets sold,6,0,6,0,0,0,0,0,0,1,0,1
  └─ Investments purchased,0,-20,0,0,0,-111,-1044,-455,-110,0,0,0
  └─ Investments sold,1,1,54,57,4,3,1070,540,186,25,0,12
  └─ Investment income,3,1,1,1,1,0,4,2,1,0,0,0
  └─ Interest received,101,129,98,112,115,118,90,64,53,73,56,75
  └─ Dividends received,0,0,0,0,0,0,0,0,0,1,5,7
  └─ Investment in group cos,0,0,-5,0,-0,0,-48,0,0,-1,0,0
  └─ Other investing items,293,-437,-189,-562,171,152,202,52,168,-277,-134,94
Cash from Financing Activity,-38,39,-215,-217,-279,-420,-708,-376,-483,-504,-405,-424
  └─ Proceeds from borrowings,16,121,0,0,0,0,0,0,0,0,0,0
  └─ Repayment of borrowings,0,0,0,0,-8,-7,-8,-8,-25,0,0,0
  └─ Interest paid fin,10,1,-12,-9,-7,-6,-5,-5,-4,-3,-5,-3
  └─ Dividends paid,-53,-77,-146,-148,-215,-330,-366,-421,-433,-457,-356,-418
  └─ Financial liabilities,0,0,0,0,0,-1,-5,-2,-2,-2,-2,-2
  └─ Other financing items,-10,-6,-57,-60,-50,-75,-323,60,-20,-43,-42,0
Net Cash Flow,165,-18,284,-261,24,-52,2,-5,239,-387,27,30
  └─ Free Cash Flow,-196,269,540,348,12,207,436,168,424,295,505,266
  └─ CFO/OP,15%,186%,208%,138%,70%,80%,112%,68%,98%,99%,148%,79%
