Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,826,1038,1150,776,954,1216,1947,1912,2460,1261,1653,2738
  └─ Profit from operations,1163,1454,1489,1264,1939,1879,2855,3923,2514,2244,3031,3501
  └─ Receivables,-12,-142,-41,-69,-185,-207,-265,-742,650,-361,-582,-141
  └─ Inventory,-230,-45,-112,-24,-422,-92,-281,-683,-172,-184,-52,-718
  └─ Payables,80,2,147,-41,84,94,175,34,-34,62,95,294
  └─ Loans Advances,-15,0,0,0,0,-1,0,0,0,0,0,0
  └─ Other WC items,52,31,-31,-85,23,-13,108,20,-26,-124,-15,664
  └─ Working capital changes,-126,-155,-37,-219,-500,-218,-264,-1370,419,-607,-554,99
  └─ Direct taxes,-211,-261,-302,-269,-484,-445,-644,-641,-473,-376,-824,-862
Cash from Investing Activity,-521,-406,-1140,-478,-685,-83,75,-2195,-2708,-269,-804,-2219
  └─ Fixed assets purchased,-307,-396,-377,-274,-733,-1183,-910,-713,-473,-1003,-1438,-2520
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,3
  └─ Investments purchased,-231,-68,-1254,-745,-864,-450,-100,-72,0,0,0,0
  └─ Investments sold,0,1,425,489,835,1484,1074,0,0,0,22,0
  └─ Interest received,3,10,5,5,7,6,57,67,205,300,295,284
  └─ Dividends received,36,47,63,76,84,37,0,0,0,0,0,0
  └─ Other investing items,-22,0,-2,-30,-14,23,-46,-1477,-2439,434,317,14
Cash from Financing Activity,-303,-631,2,-314,-246,-1091,-35,-532,-797,-799,-799,-804
  └─ Proceeds from borrowings,9,0,0,0,78,0,0,0,0,0,0,0
  └─ Repayment of borrowings,-1,16,0,0,0,-61,-33,-0,0,0,0,0
  └─ Interest paid fin,-1,-2,-2,-1,-4,-6,-1,-0,-0,-2,-2,-5
  └─ Dividends paid,-311,-639,0,-319,-320,-1024,0,-531,-796,-796,-796,-797
  └─ Financial liabilities,0,0,0,0,0,-0,-1,-1,-0,-1,-1,-2
  └─ Other financing items,0,-6,5,6,0,0,0,0,0,0,0,0
Net Cash Flow,3,0,13,-17,23,41,1987,-816,-1045,193,50,-285
  └─ Free Cash Flow,519,642,774,502,221,33,1037,1199,1987,258,215,221
  └─ CFO/OP,88%,91%,100%,82%,77%,91%,90%,66%,124%,74%,83%,105%
