Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,63,319,245,516,362,375,310,479,736,290,107,518
  └─ Profit from operations,375,336,255,289,415,616,541,639,832,911,1129,1678
  └─ Receivables,-31,29,-39,64,-0,-42,-82,-26,-19,-72,-453,-500
  └─ Inventory,-153,72,86,66,-56,-46,-55,-86,-102,-513,-555,-533
  └─ Payables,-36,-46,0,170,133,-29,4,90,214,162,251,263
  └─ Operating investments,0,0,0,0,-0,1,1,0,0,1,0,0
  └─ Working capital changes,-220,55,47,300,76,-117,-133,-20,93,-423,-758,-770
  └─ Interest paid,3,4,0,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-94,-75,-57,-73,-129,-124,-98,-140,-189,-197,-264,-389
  └─ Other operating items,-0,1,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-32,-119,-125,-405,-310,-72,-298,-234,-541,55,402,27
  └─ Fixed assets purchased,-110,-134,-69,-62,-131,-122,-132,-83,-87,-100,-168,-312
  └─ Fixed assets sold,1,2,1,3,2,2,1,10,87,2,8,9
  └─ Investments purchased,-966,-2022,-2608,-3998,-3981,-5329,-3908,-5760,-7034,-7037,-7600,-12438
  └─ Investments sold,1041,2039,2554,3648,3787,5369,3738,5591,6488,6997,7959,12503
  └─ Interest received,0,0,2,2,3,4,4,6,7,6,16,14
  └─ Dividends received,0,0,0,3,2,7,0,0,0,176,193,258
  └─ Redemp n Canc of Shares,0,0,0,0,1,0,0,0,0,0,0,0
  └─ Other investing items,1,-5,-4,-0,7,-2,-2,2,-1,11,-6,-8
Cash from Financing Activity,-31,-197,-125,-99,-43,-303,-16,-238,-206,-359,-491,-619
  └─ Proceeds from borrowings,0,53,0,0,14,0,64,0,5,4,27,0
  └─ Repayment of borrowings,-87,-74,-68,-47,0,-30,0,-45,0,0,0,0
  └─ Interest paid fin,-15,-6,-3,-1,-4,-30,-29,-38,-26,-28,-16,-11
  └─ Dividends paid,-42,-42,-42,-41,-41,-172,-3,-124,-145,-228,-469,-575
  └─ Financial liabilities,0,0,0,0,0,-30,-25,-31,-40,-40,-33,-32
  └─ Other financing items,113,-129,-12,-10,-12,-41,-23,0,0,-66,0,0
Net Cash Flow,1,3,-4,12,9,0,-4,6,-11,-13,18,-73
  └─ Free Cash Flow,-45,188,177,457,233,254,180,405,736,192,-53,215
  └─ CFO/OP,43%,122%,119%,226%,122%,84%,75%,98%,115%,54%,32%,57%
