Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,681,731,741,554,135,250,1548,280,129,714,1186,708
  └─ Profit from operations,1321,1563,2025,2239,2780,2237,1968,1740,790,613,1186,402
  └─ Receivables,-269,-354,-242,-251,-1426,-29,293,-127,163,71,372,-197
  └─ Inventory,-14,-128,-368,-936,-1154,-1483,-53,-980,-911,399,142,278
  └─ Payables,60,232,6,332,865,-164,-159,144,475,-128,-440,432
  └─ Working capital changes,-224,-250,-604,-855,-1715,-1676,81,-964,-272,342,74,513
  └─ Direct taxes,-416,-583,-681,-830,-930,-311,-501,-497,-389,-240,-73,-207
Cash from Investing Activity,-165,16,1325,-1041,864,397,-511,586,-202,-46,-1602,-299
  └─ Fixed assets purchased,-115,-308,-232,-259,-282,-182,-206,-236,-268,-130,-92,-160
  └─ Fixed assets sold,6,37,6,4,1,37,32,8,12,22,4,5
  └─ Investments purchased,-3225,-3567,-5599,-4620,-2786,-3186,-1432,-1,0,0,-2334,-2310
  └─ Investments sold,3130,3506,5301,4418,3379,3503,916,812,9,2,1210,2304
  └─ Interest received,116,99,98,120,100,136,27,22,40,46,58,51
  └─ Dividends received,4,0,10,0,1,0,18,0,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,0,-1
  └─ Investment in group cos,-1,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,-98,-11,-202,0,0,0,0,0,0,0,0
  └─ Other investing items,-79,347,1753,-505,452,90,135,-18,5,14,-448,-187
Cash from Financing Activity,-343,-405,-414,-1090,-966,-1062,-541,-715,-408,-274,23,-339
  └─ Proceeds from borrowings,1,1,1,0,3,0,1,2,4,2,202,1
  └─ Repayment of borrowings,-102,-1,-1,-294,-1,-1,-1,-1,-2,-2,-3,-3
  └─ Interest paid fin,-7,-3,-7,-10,-5,-9,-4,-5,-39,-90,-30,-29
  └─ Dividends paid,-235,-405,-406,-383,-473,-523,-112,-285,-288,0,-96,-233
  └─ Financial liabilities,0,0,0,0,0,-45,-22,-23,-56,-63,-73,-75
  └─ Other financing items,0,4,0,-403,-489,-484,-403,-403,-28,-120,22,0
Net Cash Flow,173,342,1652,-1577,33,-415,496,150,-481,395,-393,70
  └─ Free Cash Flow,572,459,515,300,-146,105,1374,51,-127,606,1098,553
  └─ CFO/OP,87%,92%,83%,67%,42%,45%,128%,44%,47%,105%,104%,229%
