Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,180,1583,937,914,1687,1619,2263,61,768,1531,1273,2413
  └─ Profit from operations,831,1369,1736,1729,2184,2128,1399,1409,1641,1832,1831,1945
  └─ Receivables,-31,-38,-26,-355,-150,167,-64,-159,-131,-150,-304,106
  └─ Inventory,-344,400,-456,-303,-60,-349,-222,-218,-581,-432,-696,561
  └─ Loans Advances,-58,-11,0,0,0,27,-199,-33,-75,0,0,0
  └─ Other WC items,34,142,-26,210,101,-92,696,12,245,670,819,199
  └─ Working capital changes,-398,494,-507,-448,-110,-248,210,-399,-543,88,-181,866
  └─ Direct taxes,-253,-280,-292,-367,-388,-261,-277,-246,-330,-388,-378,-398
  └─ Exceptional CF items,0,0,0,0,0,0,931,-703,0,0,0,0
Cash from Investing Activity,-61,-1329,-727,-535,-1438,-1097,-2082,66,-799,-1458,-1934,-1551
  └─ Fixed assets purchased,-332,-423,-441,-808,-811,-608,-494,-666,-996,-1876,-1949,-1153
  └─ Fixed assets sold,2,1,0,1,125,13,2,2,8,5,23,33
  └─ Investments purchased,-7681,-7999,-990,-435,-1590,-8684,-2385,-2038,-2601,-2382,-1968,-2998
  └─ Investments sold,7501,6564,0,0,0,7207,1596,2269,2771,2776,1941,2546
  └─ Investment income,0,0,703,705,838,998,46,2,16,19,20,20
  └─ Interest received,473,598,0,0,0,0,0,0,0,0,0,0
  └─ Dividends received,18,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,5,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,-23,0,-7,0,-0,-2,0
  └─ Other investing items,-41,-70,1,2,-0,0,-848,501,2,-0,-0,0
Cash from Financing Activity,-199,-167,-182,-386,-217,-532,-170,-172,-30,110,515,-805
  └─ Proceeds from borrowings,28,75,68,0,128,111,205,134,176,527,1014,760
  └─ Repayment of borrowings,-2,-3,0,0,-99,-128,-134,-45,-102,-116,-164,-1254
  └─ Interest paid fin,-3,-2,-2,-10,-12,-4,-13,-35,-48,-71,-112,-83
  └─ Dividends paid,-223,-236,-248,-249,-247,-502,-170,-170,0,-170,-170,-170
  └─ Financial liabilities,0,0,0,0,0,-36,-27,-34,-35,-59,-53,-57
  └─ Other financing items,0,0,0,-127,14,28,-31,-23,-22,0,0,0
Net Cash Flow,-79,87,28,-6,32,-9,11,-45,-61,183,-146,57
  └─ Free Cash Flow,-149,1161,497,108,1001,1024,1771,-603,-219,-340,-652,1293
  └─ CFO/OP,46%,157%,89%,91%,133%,129%,186%,22%,69%,105%,91%,150%
