Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,174,218,485,290,217,221,207,390,151,460,585,318
  └─ Profit from operations,243,116,551,423,290,141,376,824,483,610,541,639
  └─ Receivables,-91,37,-79,-38,3,48,-127,-65,-60,22,289,-230
  └─ Inventory,-32,52,-9,-88,-117,114,-14,-177,-25,-64,-24,-79
  └─ Payables,61,24,54,71,86,-83,-4,22,-180,62,-92,120
  └─ Working capital changes,-62,114,-34,-54,-28,79,-144,-219,-265,19,173,-189
  └─ Direct taxes,-6,-12,-31,-79,-45,1,-25,-214,-67,-170,-129,-132
Cash from Investing Activity,-43,-101,-162,-88,-31,-49,-106,-106,140,-209,-562,-753
  └─ Fixed assets purchased,-72,-103,-44,-121,-105,-95,-36,-87,0,-114,-116,-1335
  └─ Fixed assets sold,0,16,2,3,1,2,10,0,236,1,2,1
  └─ Investments purchased,0,-23,-135,0,-156,-246,-539,-761,-591,-355,-869,-578
  └─ Investments sold,13,0,0,27,227,282,455,736,492,274,380,1147
  └─ Interest received,13,8,9,5,4,4,2,2,6,6,8,10
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,3,1,6,-3,-3,4,1,4,-4,-22,33,2
Cash from Financing Activity,-113,-161,-322,-191,-187,-182,-99,-284,-291,-207,-68,462
  └─ Proceeds from shares,0,0,16,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,632,83,141,94,62,40,22,104,0,0,154,551
  └─ Repayment of borrowings,-594,-140,-351,-185,-124,-119,-53,-291,-154,-102,-1,0
  └─ Interest paid fin,-142,-98,-95,-76,-77,-84,-58,-63,-66,-35,-27,-34
  └─ Dividends paid,-9,-5,-33,-24,-49,-14,-9,-33,-68,-68,-193,-54
  └─ Financial liabilities,0,0,0,0,0,-2,-2,-1,-3,-2,-0,-0
  └─ Other financing items,0,0,0,0,0,-3,0,0,0,0,0,0
Net Cash Flow,18,-44,2,10,-2,-11,2,-0,1,44,-44,27
  └─ Free Cash Flow,102,131,443,173,113,127,182,303,387,347,471,-1016
  └─ CFO/OP,75%,187%,101%,85%,96%,247%,69%,75%,45%,107%,135%,77%
