Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,83,83,83,83,83,83,83,83,83,83,87,87
Reserves,260,272,268,270,268,286,277,292,358,376,384,389
Borrowings,1,0,0,0,0,0,0,0,0,0,0,0
  └─ Short term Borrowings,1.26,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.00,-1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,356,379,370,372,397,431,418,432,469,483,488,538
  └─ Trade Payables,20,21,21,21,22,24,23,24,26,27,27,30
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,0,
  └─ Other liability items,336,358,349,351,375,406,395,408,443,456,461,508
Total Liabilities,700,733,721,724,747,799,778,806,909,941,959,1014
Fixed Assets,2,2,2,2,2,1,1,1,1,1,1,1
  └─ Land,0.00,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,
  └─ Building,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,0.15,0.16,0.19,0.19,0.20,0.17,0.18,0.18,0.20,0.21,0.21,
  └─ Computers,5.50,5.50,5.50,5.50,5.50,5.50,0.00,0.00,0.03,0.03,0.03,
  └─ Furniture n fittings,2.17,2.17,2.17,2.17,2.17,1.90,1.90,1.90,1.91,1.91,1.91,
  └─ Vehicles,0.25,0.25,0.25,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other fixed assets,-0.01,-0.01,0.00,0.00,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,
  └─ Gross Block,10.18,10.19,10.23,10.02,10.03,9.70,4.19,4.20,4.26,4.27,4.27,
  └─ Accumulated Depreciation,7.98,8.14,8.30,8.25,8.39,8.40,2.93,2.96,3.00,3.05,3.10,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,7,3,15,24,29,20,22,14,50,79,72,47
Other Assets,691,728,704,698,717,777,755,791,857,861,885,965
  └─ Inventories,325,342,335,336,336,363,353,364,394,399,409,448
  └─ Trade receivables,343,362,355,356,376,409,398,422,458,454,454,499
  └─ Cash Equivalents,20,1,2,0,3,2,2,3,0,1,1,0
  └─ Loans n Advances,0,0,1,1,0,0,0,0,0,0,0,18
  └─ Other asset items,3,23,11,6,2,2,2,2,5,6,22,0
Total Assets,700,733,721,724,747,799,778,806,909,941,959,1014
