an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
04-Jun-2024 19:06:12,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_04062024190612_TVSMREG39SD.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,04062024190612,04-Jun-2024 19:06:13,-,False,,,105873899,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-06-04 19:06:12,TVSMOTOR
04-Jun-2024 18:23:01,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_04062024182301_BSENSEIntimationonAnalystMeetSD.pdf,TVS Motor Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04062024182301,04-Jun-2024 18:23:02,-,False,,,105873842,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-06-04 18:23:01,TVSMOTOR
01-Jun-2024 12:08:47,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_01062024120847_TVSMNSEBSESALESUPDATEMAY2024.pdf,TVS Motor Company Limited has informed the Exchange regarding Monthly Business Updates for the month of May 2024,,,Monthly Business Updates,00:00:01,01062024120847,01-Jun-2024 12:08:48,-,False,,,105871524,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-06-01 12:08:47,TVSMOTOR
31-May-2024 12:14:07,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_31052024121407_TVSMOTOR31052024NSEBSEsd.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:00,31052024121407,31-May-2024 12:14:07,-,False,,,105870426,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-31 12:14:07,TVSMOTOR
30-May-2024 18:16:20,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_30052024181620_TVSMOTOR_30052024_NSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,30052024181620,30-May-2024 18:16:21,-,False,,,105869129,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-30 18:16:20,TVSMOTOR
29-May-2024 18:41:44,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_29052024184144_TVSMNSEBSEASCR2024.pdf,TVS Motor Company Limited has informed the Exchange regarding 'Annual Secretarial Compliance Report for the year ended 31st March 2024'.,,,Updates,00:00:02,29052024184144,29-May-2024 18:41:46,-,False,,,105867112,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-29 18:41:44,TVSMOTOR
28-May-2024 17:45:01,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_28052024174501_BSENSETVSMESOPTRUSTDEEDSD.pdf,"TVS Motor Company Limited has informed the Exchange regarding 'Submission of trust deed as per Regulation 3(3) of the SEBI (Share Based Employee Benefits and Sweat Equity) Regulations, 2021'.",,,Updates,00:00:01,28052024174501,28-May-2024 17:45:02,-,False,,,105864805,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-28 17:45:01,TVSMOTOR
24-May-2024 16:54:04,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_24052024165405_TVSMNSEBSEPressrelease24052024SD.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated May 24, 2024, titled ""TVS Motor Introduces TVS HLX 125 with 5-Gears in Tanzania"".",,,Press Release,00:00:01,24052024165404,24-May-2024 16:54:05,-,False,,,105860475,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-24 16:54:04,TVSMOTOR
23-May-2024 14:31:21,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_23052024143121_TVSMOTOR.pdf,"TVS Holdings Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:02,23052024143121,23-May-2024 14:31:23,-,False,,,105845041,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-23 14:31:21,TVSMOTOR
21-May-2024 19:35:30,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_21052024193530_TVSMNSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,21052024193530,21-May-2024 19:35:31,-,False,,,105855371,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-21 19:35:30,TVSMOTOR
21-May-2024 16:06:20,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_21052024160620_TVSMNSEBSEPressRelease21052024SD.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated May 21, 2024, titled ""TVS Motor Company expands its global electric vehicle business with the launch of TVS iQube electric scooter in Sri Lanka"".",,,Press Release,00:00:01,21052024160620,21-May-2024 16:06:21,-,False,,,105854671,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-21 16:06:20,TVSMOTOR
17-May-2024 17:42:03,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_17052024174203_TVSMNSEBSE_sd.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:13,17052024174203,17-May-2024 17:42:16,-,False,,,105851363,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-17 17:42:03,TVSMOTOR
17-May-2024 12:12:32,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_17052024121232_TVSMNSEBSEPressrelease17052024.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated May 17, 2024, titled ""#THEUNSTOPPABLE TVS APACHE RTR 160 SERIES BLAZE IN WITH THE LAUNCH OF THE ALL NEW BLACK EDITION"".",,,Press Release,00:00:15,17052024121232,17-May-2024 12:12:47,-,False,,,105850586,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-17 12:12:32,TVSMOTOR
15-May-2024 17:07:29,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_15052024170729_TVSMNSEBSEItalypressrelease15052024.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated May 15, 2024, titled ""VS MOTOR COMPANY LAUNCHES OPERATIONS IN ITALY"".",,,Press Release,00:00:04,15052024170729,15-May-2024 17:07:33,-,False,,,105847576,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-15 17:07:29,TVSMOTOR
15-May-2024 16:55:23,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_15052024165523_TVSMNSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,15052024165523,15-May-2024 16:55:28,-,False,,,105847523,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-15 16:55:23,TVSMOTOR
14-May-2024 18:04:55,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_14052024180455_TVSMNSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,14052024180455,14-May-2024 18:05:00,-,False,,,105845917,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-14 18:04:55,TVSMOTOR
13-May-2024 17:27:04,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_13052024172704_TVSMNSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,13052024172704,13-May-2024 17:27:09,-,False,,,105844146,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-13 17:27:04,TVSMOTOR
13-May-2024 17:07:22,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_13052024170722_TVSMBSENSETranscriptofAnalystCallSD.pdf,TVS Motor Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:07,13052024170722,13-May-2024 17:07:29,-,False,,,105844111,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-13 17:07:22,TVSMOTOR
13-May-2024 15:02:46,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_13052024150246_TVSMBSENSEPRESSRELEASE13052024SD.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated May 13, 2024, titled ""TVS Motor Company introduces new variants to the TVS iQube portfolio for making electric mobility accessible to everyone"".",,,Press Release,00:00:04,13052024150246,13-May-2024 15:02:50,-,False,,,105843799,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-13 15:02:46,TVSMOTOR
10-May-2024 21:59:05,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_10052024215905_TVSMREG44SD.pdf,"TVS Motor Company Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:04,10052024215905,10-May-2024 21:59:09,-,False,,,105842613,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-10 21:59:05,TVSMOTOR
10-May-2024 19:52:50,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_10052024195250_TVSMNSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:04,10052024195250,10-May-2024 19:52:54,-,False,,,105842491,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-10 19:52:50,TVSMOTOR
08-May-2024 20:58:33,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_08052024205833_BSENSEAnalystCallAudioRecordingSd.pdf,TVS Motor Company Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,08052024205833,08-May-2024 20:58:38,-,False,,,105839172,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-08 20:58:33,TVSMOTOR
08-May-2024 17:20:05,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_08052024172005_TVSM_AGM_intimation.pdf,TVS Motor Company Limited has informed the Exchange regarding 'Annual General Meeting of the Company to be held on 6th August 2024'.,,,Updates,00:00:04,08052024172005,08-May-2024 17:20:09,-,False,,,105838755,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-08 17:20:05,TVSMOTOR
08-May-2024 17:18:23,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_08052024171823_TVSM_AGM_intimation.pdf,TVS Motor Company Limited has informed the Exchange regarding 'Annual General Meeting of the Company to be held on 6th August 2024'.,,,Updates,00:00:04,08052024171823,08-May-2024 17:18:27,-,False,,,105838751,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-08 17:18:23,TVSMOTOR
08-May-2024 17:08:57,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_08052024170857_TVSMNSEBSEPressreleasepresentation.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated May 08, 2024, titled ""Press release on Audited Financial Results for the year ended 31st March 2024"".",,,Press Release,00:00:09,08052024170857,08-May-2024 17:09:06,-,False,,,105838735,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-08 17:08:57,TVSMOTOR
08-May-2024 16:53:58,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_08052024165358_TVSMNSEBSEResultsQ4.pdf,"TVS Motor Company Limited has informed the Exchange regarding  Outcome of Board meeting held on May 08, 2024.",,,Outcome of Board Meeting,00:00:06,08052024165358,08-May-2024 16:54:04,-,False,,,105838689,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-08 16:53:58,TVSMOTOR
08-May-2024 16:49:59,,https://nsearchives.nseindia.com/corporate/TVSMNSEBSEResultsQ4_08052024164959.pdf,"TVS Motor Company Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024.",,,Financial Result Updates,00:00:05,08052024164959,08-May-2024 16:50:04,-,False,,,161494,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-08 16:49:59,TVSMOTOR
01-May-2024 14:48:35,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_01052024144835_SDTVSMSALESAPRIL2024.pdf,TVS Motor Company Limited has informed the Exchange regarding Monthly Business Updates for the month of April 2024,,,Monthly Business Updates,00:00:04,01052024144835,01-May-2024 14:48:39,-,False,,,105830982,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-05-01 14:48:35,TVSMOTOR
30-Apr-2024 10:09:57,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_30042024100957_BSENSEAnalystCallIntimationsigned.pdf,TVS Motor Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:05,30042024100957,30-Apr-2024 10:10:02,-,False,,,105829111,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-30 10:09:57,TVSMOTOR
27-Apr-2024 08:09:11,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_27042024080911_TVSMNSEBSEPressrelease27042024.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated April 27, 2024, titled ""TVS Motor Company showcases TVS iQube electric scooter at the Makina MotoShow in  Philippines"".",,,Press Release,00:00:05,27042024080911,27-Apr-2024 08:09:16,-,False,,,105827186,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-27 08:09:11,TVSMOTOR
17-Apr-2024 12:17:13,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_17042024121713_TVSMNSEBSEpressrelease17042024.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated April 17, 2024, titled ""TVS MOTOR COMPANY WINS TOP HONOURS IN 7 OUT OF 10 CATEGORIES IN THE J.D. POWER 2024 INDIA TWO-WHEELER IQS AND APEAL STUDIES "".",,,Press Release,00:00:06,17042024121713,17-Apr-2024 12:17:19,-,False,,,105817448,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-17 12:17:13,TVSMOTOR
16-Apr-2024 18:03:01,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_16042024180301_TVSMNSEBSE_sd.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:07,16042024180301,16-Apr-2024 18:03:08,-,False,,,105816934,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-16 18:03:01,TVSMOTOR
11-Apr-2024 16:15:35,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_11042024161535_BSENSENewspaperAdvertisementPBSD.pdf,TVS Motor Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:07,11042024161535,11-Apr-2024 16:15:42,-,False,,,105812984,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-11 16:15:35,TVSMOTOR
10-Apr-2024 20:06:48,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_10042024200649_TVSMPostalBallotNoticeSD.pdf,TVS Motor Company Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:05,10042024200648,10-Apr-2024 20:06:53,-,False,,,105812471,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-10 20:06:48,TVSMOTOR
05-Apr-2024 11:28:14,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_05042024112815_TVSMNSEBSEPressrelease05042024.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated April 05, 2024, titled ""TVS MOTOR COMPANY LAUNCHES TVS RONIN, IT S MODERN-RETRO MOTORCYCLE IN COLOMBIA "".",,,Press Release,00:00:06,05042024112814,05-Apr-2024 11:28:20,-,False,,,105806972,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-05 11:28:14,TVSMOTOR
03-Apr-2024 14:34:17,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_03042024143417_TVSMREG74SGD.pdf,"TVS Motor Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:10,03042024143417,03-Apr-2024 14:34:27,-,False,,,105804652,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-03 14:34:17,TVSMOTOR
01-Apr-2024 18:32:43,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_01042024183243_SDTVSMBSENSESALESUPDATEMAR2024.pdf,TVS Motor Company Limited has informed the Exchange regarding Monthly Business Updates for the month of March 2024,,,Monthly Business Updates,00:00:04,01042024183243,01-Apr-2024 18:32:47,-,False,,,105802677,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-04-01 18:32:43,TVSMOTOR
30-Mar-2024 23:11:05,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_30032024231105_TVSMNSEBSETagboxdisposal30032024SD.pdf,TVS Motor Company Limited has informed the Exchange about Diversification/Disinvestment,,,Diversification/Disinvestment,00:00:06,30032024231105,30-Mar-2024 23:11:11,-,False,,,105801278,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-30 23:11:05,TVSMOTOR
29-Mar-2024 17:51:03,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_29032024175103_TVSMTWCINTIMATIONBSENSESD.pdf,"TVS Motor Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:06,29032024175103,29-Mar-2024 17:51:09,-,False,,,105799779,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-29 17:51:03,TVSMOTOR
29-Mar-2024 17:45:47,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_29032024174547_TVSMINTIMATIONBSENSESD.pdf,"TVS Motor Company Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )'.",,,Updates,00:00:05,29032024174547,29-Mar-2024 17:45:52,-,False,,,105799751,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-29 17:45:47,TVSMOTOR
29-Mar-2024 15:39:41,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_29032024153942_TVSMNSEBSE_sd.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:13,29032024153941,29-Mar-2024 15:39:54,-,False,,,105799282,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-29 15:39:41,TVSMOTOR
29-Mar-2024 13:41:10,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_29032024134110_TVSMNSEBSEPressrelease29032024.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated March 29, 2024, titled ""TVS RACING ANNOUNCES SPONSPORSHIP FOR INDIA S F1 CONTENDER   KUSH MAINI"".",,,Press Release,00:00:06,29032024134110,29-Mar-2024 13:41:16,-,False,,,105799031,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-29 13:41:10,TVSMOTOR
22-Mar-2024 19:02:27,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_22032024190227_TVSMIntimation.pdf,TVS Motor Company Limited has informed the Exchange about Memorandum of Understanding/Agreements,,,Memorandum of Understanding/Agreements,00:00:05,22032024190227,22-Mar-2024 19:02:32,-,False,,,105791787,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-22 19:02:27,TVSMOTOR
20-Mar-2024 20:14:34,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024201434_SDTVSMNSEBSEKillwattupdate20032024.pdf,TVS Motor Company Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:06,20032024201434,20-Mar-2024 20:14:40,-,False,,,105789230,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 20:14:34,TVSMOTOR
20-Mar-2024 20:08:56,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024200857_SDTVSMNSEBSEIonupdate20032024.pdf,TVS Motor Company Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:11,20032024200856,20-Mar-2024 20:09:07,-,False,,,105789228,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 20:08:56,TVSMOTOR
20-Mar-2024 16:34:15,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024163415_SDTVSMPBINTIMATIONBSENSE.pdf,"TVS Motor Company Limited has informed the Exchange regarding 'Postal ballot as per Section 110 of the Companies Act, 2013'.",,,Updates,00:00:06,20032024163415,20-Mar-2024 16:34:21,-,False,,,105788921,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 16:34:15,TVSMOTOR
20-Mar-2024 16:29:30,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024162930_SDTVSMPRESSRELEASEBSNSE.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated March 20, 2024, titled ""Press Release    TVS MOTOR COMPANY INDUCTS TWO NEW INDEPENDENTDIRECTORS, FURTHER STRENGTHENS ITS BOARD "".",,,Press Release,00:00:12,20032024162930,20-Mar-2024 16:29:42,-,False,,,105788906,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 16:29:30,TVSMOTOR
20-Mar-2024 16:26:14,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024162614_SDTVSMNSEBSEESOPintimation.pdf,TVS Motor Company Limited has informed the Exchange regarding 'Intimation of  the Outcome of the Board meeting - Employee Stock Option Plan'.,,,Updates,00:00:06,20032024162614,20-Mar-2024 16:26:20,-,False,,,105788888,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 16:26:14,TVSMOTOR
20-Mar-2024 16:20:04,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024162004_SDTVSMCHANGEINDIRECTORBSENSE.pdf,TVS Motor Company Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:06,20032024162004,20-Mar-2024 16:20:10,-,False,,,105788881,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 16:20:04,TVSMOTOR
20-Mar-2024 16:17:36,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024161736_SDTVSMNSEBSEBonusRPS.pdf,TVS Motor Company Limited has informed the Exchange about Scheme of Arrangement,,,Scheme of Arrangement,00:00:12,20032024161736,20-Mar-2024 16:17:48,-,False,,,105788879,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 16:17:36,TVSMOTOR
20-Mar-2024 16:13:37,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_20032024161338_SDTVSMNSEBSEBonusRPS.pdf,"TVS Motor Company Limited has informed the Exchange that the Board of Directors at its meeting held on March 20, 2024, have considered and approved bonus preference shares at the ratio of 4 : 1, i.e 4 Preference Shares for every 1 Equity Shares held.",,,Bonus,00:00:05,20032024161337,20-Mar-2024 16:13:42,-,False,,,105788870,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-20 16:13:37,TVSMOTOR
14-Mar-2024 19:12:55,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_14032024191255_TVSMNSEBSEIONMobility14032024.pdf,TVS Motor Company Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:04,14032024191255,14-Mar-2024 19:12:59,-,False,,,105784141,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-14 19:12:55,TVSMOTOR
13-Mar-2024 18:20:03,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_13032024182003_TVSMNSEBSE.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:11,13032024182003,13-Mar-2024 18:20:14,-,False,,,105782883,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-13 18:20:03,TVSMOTOR
11-Mar-2024 17:50:09,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_11032024175009_TVSMNSEBSE_sd.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:05,11032024175009,11-Mar-2024 17:50:14,-,False,,,105780614,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-11 17:50:09,TVSMOTOR
11-Mar-2024 14:54:04,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_11032024145404_TVSMNSEBSEDIVIDEND.pdf,TVS Motor Company Limited has informed the Exchange about Dividend Updates,,,Dividend Updates,00:00:06,11032024145404,11-Mar-2024 14:54:10,-,False,,,105780354,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-11 14:54:04,TVSMOTOR
11-Mar-2024 14:44:20,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_11032024144420_TVSMNSEBSEDIVIDEND.pdf,"TVS Motor Company Limited has informed the Exchange that Board of Directors at its meeting held on March 11, 2024, declared Interim Dividend of Rs 8 per equity share.",,,Dividend,00:00:14,11032024144420,11-Mar-2024 14:44:34,-,False,,,105780350,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-11 14:44:20,TVSMOTOR
08-Mar-2024 11:37:10,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_08032024113710_TVSMNSEBSEPRESSRELEASESGD.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated March 08, 2024, titled ""TVS MOTOR COMPANY - NOW IN FRANCE"".",,,Press Release,00:00:05,08032024113710,08-Mar-2024 11:37:15,-,False,,,105779271,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-08 11:37:10,TVSMOTOR
06-Mar-2024 16:31:41,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_06032024163141_TVSMNSEBSE_sd.pdf,TVS Motor Company Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:06,06032024163141,06-Mar-2024 16:31:47,-,False,,,105777512,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-06 16:31:41,TVSMOTOR
05-Mar-2024 13:19:37,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_05032024131937_SDTVSMBSENSEPRESSRELEASE.pdf,"TVS Motor Company Limited has informed the Exchange regarding a press release dated March 05, 2024, titled ""TVS Motor Company Champions Children Safety with its Protect Little Riders Campaign"".",,,Press Release,00:00:06,05032024131937,05-Mar-2024 13:19:43,-,False,,,105776312,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-05 13:19:37,TVSMOTOR
02-Mar-2024 16:13:37,,https://nsearchives.nseindia.com/corporate/TVSMOTOR_02032024161337_TVSMOTOR_ROID_19967_KMP_Doc_02032024161337.zip,TVS MOTOR COMPANY LIMITED has informed the Exchange about Resignation of Independent director.,,,Resignation of Independent director,00:00:07,02032024161337,02-Mar-2024 16:13:44,-,False,,,105774784,Automobiles - 2 And 3 Wheelers,INE494B01015,TVS Motor Company Limited,2024-03-02 16:13:37,TVSMOTOR
